6758,"다들 진지하고 부앙부앙 다 깨지고 부수는 영상을 기대해서 그런가.. 예고부터 유머 섞는다고 했었고 스토리 흐름 맘에 안드는 제인의 토르화도 떡밥회수 잘 했고 신의 타락과 네크로멘서의 선택, 중간에서의 토르의 역할도 좋았고 마무리까지 격없고 사랑있는 신과 백성 다른인종들의 조화가 좋았음.마지막에 묠니르의 순정도 좋더라묠니르는 배신도 아니고 제인이 좋았던 단순한 이유가 아니라 아스가르드를 지키기 위한 선택인것 같음. 묠니르 여기저기 다 들려서 실망했는데 좋은망치였음"
6759,너무나 감동적인 인생영화입니다.
6760,평점낮은게 이해가안가서 처음으로 평점남겨요임시완 배우님 극중에서 죽은게 더 현실적으로 느껴지고 시위든.. 실제 많은 사람들의 위기시에 나타나는 이기심등.. 차 사고나 비행기 돌아가는부분의 카메라 연출도 그렇고 무튼 아주 재밌게 봤습니다ㅎㅎ
6761,억지웃음 유발에 스토리도 개판
6762,사랑으로 구원 받는 타노스
6763,반려견이 곁을 떠난지 4주 정도 되었습니다. 베일리가 하는 질문? 단순하면서도 깊이 있게 마음을 울립니다. 영화마지막에 베일리가 해주는 말이 참으로 와닿내요. 베일리가 우리 사람들에게 어떻게 살아야하는지 알려준 제 인생작.. 울다가 웃다가 슬퍼하다 기뻐하다가 .. 무지개 다리 건넌 아이가 저한테 잘 살라고 하늘에서 보내준 영화 같아요. 만들어주신 모든 분들께 너무 감사해요...
6764,개재밋다 진심 진짜 현진 다니엘헤니 윤아 다 지린다
6765,김호중 가수의 인생은뷰티풀:비타돌체 가수의 음악세계관과 추구하고자하는 음악에대한 고민이 그대로 전해져 진솔하고 감동적임영화에서 부르는 노래는 마음을 울리는 천상의 목소리입니다
6766,평점 믿지 말것. 재밋음
6767,영화관에서 숨 멎을뻔했다
6768,"올해 본 영화중 가장 최고였음. 연기력이야 말할것도 없는 배우들이고, 코믹과 진지함과 잘생김까지 10점만점에 10점."
6769,킬링 타임용으로는 최상급. 집에서 심심할 때 넷플릭스 켜놓고 보기 딱 좋은 수준. 스눕 독과 스콧 애킨스 캐스팅이 신의 한 수. 중간중간 살짝 지루한 부분도 있지만 이제 기본 세계관 설명은 끝났으니 속편이 나온다면 좀 더 시원시원한 전개를 기대해볼 수 있을 듯.
6770,재밌어요!!!너무 만족합니다
6771,딕 체니의 일대기를 미화 군더더기 없이 풀어내다.
6772,"1은 단순해도 이야기가 꽉 차 있었는데, 2는 이것저것 화려한걸 잔뜩 집어넣고 복잡한데도 이야기가 텅 비어있어서 실망했어요.."
6773,결과가 중요한가 과정이 중요한가
6774,가슴이 웅장해집니다.
6775,역시는 역시입니다..
6777,연기구멍이 없어서 보는데 불편함이 없었고 중간중간 대사가 안들리는감이 있다 불편한 정도는 아니라서 괜찮음
6778,디즈니 영화중에 제일 재미 없는영화로 자신있게 꼽을수있음
6779,셀이 완전체처럼 멋잇게 나왓으면 좋앗을텐데그냥 덩치큰 괴물 이라 많이아쉽네 오반이 초각성해서 그냥이기는거같앗는데 피콜로가 억지스토리 만든것도 좀 그렇고 암튼 볼만햇어요
6780,햐 이걸 스토리라고~~시간이 아깝다
6781,좋은건지... 좀 애매한 영화. 우선 좋았던 점은 김윤석과 변요한 배우 느낌을 잘 맞췄다는게 설득력이 있어 몰입하기 좋았다. 하지만 사랑하는 여자를 살리기 위해서 시간여행을 하고. 딸마저 살리기 위해 사랑하는 여자와 헤어진다는 설정이 애매해서 아쉬웠다. 그리고 딸 맡은 배우 빼고 나머지 여자배우가 캐릭터와 결이 맞지 않는 느낌이라 더더더 아쉬웠다. 드라마 이미지가 영화 몰입을 방해하는 점이 이번 영화에서 특히 강했던거 같다. 스토리는 좋았다.
6782,색감도 화려하고 노래가 나와서 너무 즐거웠어요
6783,절제된감성뇌리에박힌강렬한무엇
6784,1탄2탄 다 잼나게 봤어요~^^요즘 웃을일 없는데 기분좋게 봤네요
6785,킬링타임 굿 잘 봤어요
6786,각종 bgm이 처음부터 끝까지 나오나? 중간에 듣기 도저히 거북하고 bgm때문에 몰입안되서 끊었다
6787,여배우들 연기는 대박...
6788,무한연료 대단하다. 이러니 쿠팡에서 보여주지
6789,가볍게 보기 딱 신파없고 잼씀 볼만ㅋ
6790,극장판 챙겨보는데 이번에는 기대안하고 봤는데 시간가는줄 모르고봤어요. 재미도 있고 감동도 있고 드래곤볼 팬분들은 영화관사운드로 즐기시길 추천드려요!ㅎㅎㅎ 다음 극장판도 빨리 나왔으면 좋겠습니다:)
6791,낭만이라는 단어 하나만으로 모든 게 설명 가능한 영화.
6792,글쎄 뭐 이런 스토리의 사랑에는 별로 감흥이 없어서...그냥 불륜 치정극을 영화적 요소로 다시 만든 버전 정도..
6794,걍 아무 생각없이 보셈. 분석하고 예측하려는 순간 재미없어질수도..
6795,진짜 보다가 오백번 나갈까 고민함...아직도 이런영화를 홍보해서 벌어먹고 사는구나...
6796,기독교적 선문답을 SF의 서사로 풀어나간 영화. 트리오브라이프를 기억한다면 브래드피트의 작품 선택 기준 가운데 한 장르를 이해할수있을듯.
6797,"평점 낮은게 너무 아쉽네요ㅜㅜ배우들도 훌륭하고, 스토리도 좋습니다.새드엔딩을 싫어하지만 완벽했다고 생각됩니다ㅠ"
6798,주인공 없이 슈퍼히어로 버전 <테이큰>을 찍다?
6799,액션 더 좋아짐 굿 참깨라면 맛있겠다
6800,와.. 진짜 미쳤어요 눈호강 제대로 했어요 ㅠㅠ 스토리도 너무 재미있어요!!!
6801,"어떤 일도 좋은 거 나쁜 거 반 씩 붙어있다. 원하는 결과는 못 얻었지만, 잘 싸워서 이 사실을 확인했다. 이것만으로도 내일을 살아가기 위한 힘을 얻지 않았을까?"
6802,너무 재밌습니다ㅠㅠ3 도 나와주세오!!!!
6803,말도 안되는 부분도 있지만 나름 쫄깃하고 재미있다.
6804,가볍게 보기 좋은 영화였음
6805,독일어 장면에서 진짜 숨이 안셔졌네 ㅋㅋㅋㅋ
6806,전작보다 는 볼거리가 많아서 좋았음
6807,7세랑5세 아이들과 같이 봤어요 5세아들은 고양이가 무섭다고 했지만 저까지 집중해서 봤습니다 감동이고 뭔가 알짠 스트리였어요 재밋엇습니다
6808,난 영화 재미있게 봤는데
6809,다크나이트 배트맨이 빌런으로 ?
6810,"첫 개봉 당일 영화통합전상망 기준 3,213명 하루 관객수가 이게 말인지... 얼마나 홍보가 안되었으면... 평일이라 그렇다 치더라도... 북미에서는 1위인데도 국내에서는 현재 (공조 2, 알라딘 4DX 재개봉)이 두영화에 관심이 쏠리는 중에 드래곤볼 슈퍼 히어로는 외면하고 있는건지 팜플렛도 없고 홍보 부족하다고 보고있고 지방에는 더욱더... 공조2, 알라딘 4DX 재개봉 관심에 가있어서 그런지 예매 자리 보면.. 관심이 다른데 쏠려있어서 문제이고, 팜플렛 포스터 홍보나 특전 경품 이런것도 앱에서 통해서만 직접 알 수 있는데 실극장에서는 홍보아에 안하니 이건 문제라고 생각합니다."
6811,2022 최악의 영화... 어이가 없음
6812,가족.. 새로운 가족.. 미혼모에 대한 생각.. 모두 할 수 있었습니다.
6813,미션 임파서블 시리즈를 잇는 첫 작품으로서 대표적인 연출의 시작을 알린 작품 (5초 후 폭발됩니다등등)이고 미션 임파서블1 보다 더 다양한 액션 연출이 있으며 전 시리즈를 통틀어 백병전이 많다는 차별화된 요소도 있지만 느린 속도의 액션 연출과 미션 임파서블1 과는 다르게 감성적인 성격으로 변한 주인공이 이질적으로 느낄 수 있겠다고 생각이 들었습니다.
6814,몇 번을 다시 보며 울기도 하고 웃기도 하는 그런 영화.
6815,다 비슷한 생각이네. 성지루와 한혜진...
6817,부산행 0.8% 비행기버젼
6818,빵빵터지다 왔어요 넘 재밌음
6820,씹뜨억하면 화낸다는게 사실인가요?
6821,낭만적이지만 내용은 없었다 (영화가 맞나)
6822,화장실갈틈없이 집중하고 잘봤어요 역사적인 영화라 더 뜻이 깊음
6823,인생은 뷰티플배경도아름답고 김호중그가 살아온길이보이더군요노래실력는 말할것도없고 음량멋지고 가수님도멋져황홀했어요
6824,"참 오글거리는 대사들 향연인데,,, 듄 볼 때는 주인공 응원 안 했는데, 왜 Maverick은 응원하게 될까?ㅎ스크린 안에서 아무리 차 체이싱을 하든, 아무 것도 못 느꼈는데, 이 비행은 화면을 뚫고 나한테도 전달됐다. 특히, 탈출씬은.듄보다 주인공의 고민이 더 진실되고 와닿는다. 올드 보이의 숙성된 고민들."
6825,"9/14 기준글 / 혼자 영화 몇편 보고싶어서 영화관으로 갔고 원래 보려던게 부득이하게 못보게 돼서 다음 영화까지 시간떼우는 겸 이거 봤는데요, 그냥 보세요.. 저는 드래곤볼 한 편도 안봤고 드래곤볼 하면 신서유기랑 찾아라 드래곤볼 노래 밖에 모르는 사람입니다 여기선 인기가 없는지 요일과 시간대가 안맞았던건지 저 한명만 보더라구요 그리고 처음에는 괜히 봤나 할 정도로 저에게는 좀 루즈했어요 그래도 스토리는 알아야하니 딴짓 안하고 계속 보긴 봤어요 중반부 가니까 오 좀 재미있다 싶더라고요 이 영화는 진짜... 중~중후반 부터 시작입니다 개인적으로 일본만화도 근본작품 한 두개 봤었고 나루토가 진짜 진국이라 생각했어요 이 영화 초중반에도 나루토가 훨 낫다고 생각했었구요 근데 아니더라고요 나루토는 진짜 가슴이 웅장해지지만 이거는 그냥 온몸에 소름이 돋습니다 몸에 진짜 열이 많은 사람인데 물론 영화관 에어컨도 있지만 외투입어도 너무 추울 정도로 소름이 돋았습니다 진짜로.. 진짜 보세요 그냥 보세요... 중후반부터 쭉 보시다보면 물론 개그요소도 중간중간 섞여있고 진짜.. 내가 알던 드래곤볼이 맞나? 싶었습니다 아무래도 영화관이다 보니 소리가 주변에서 크게크게 나와서 더 생동감 있었어요 집에서 싸게 주고 사고 티비나 컴터 등으로 보는것보다는 진짜 영화관 가서 보셔야합니다 진짜로요 그 큰 스크린으로 보는데 얼마나 좋겠어요진짜 꼭 자리 잘 잡으셔야 합니다 일본애니 하면 나루토만 되게 관심있었지 드래곤볼은 뭔가 세계관도 입문이 벅차보여서 눈길도 안줬는데 이거는 캐릭터 누가 누군지만 알면 편히 볼 수 있습니다 저 같이 드래곤볼 한 편도 안본사람도 이렇게 재미있게 봤으니까요 끝나자마자 친구들 단톡방에 꼭 보라고 올렸습니다 버츄얼 유튜버들 영상 링크만 친구들이 공유해줘도 씹덕이라며 욕하던 사람이.. 물론 드래곤볼은 근본이니까요 집 와서 찾아보니 마침 오늘 나온 영화였더라고요 진짜 지금 당장이라도 돈주고 또보고싶네요 진짜 보십쇼.. 천글자가 부족할 정도입니다.. 재미있게 보십쇼 ㄹㅇ"
6826,평이 좋지않아 기대를 안하고 봤는데재미있게 봤어요~~
6827,너무너무너무 재밌다 대박 보길 잘했어
6828,꼭 보세요 꼭꼭꼭꼭 보세요 봐주세요 아니 그냥 봐주세요 보세요
6830,2편 나왔다 해서 봤는데 이거 왜 속편까지 제작되지 싶더라. 엉성한 전개와 개연성에 졸작이란 생각이 든다.
6832,엄청 유치함.. 너그러운 마음으로 봐야함
6834,뻔하고 진부한 개 국뽕 영화 ~꾸덕끄덕 수준 너무 떨어짐
6835,가슴찡한 감동! 아이들의 연기도 너무 좋았어요!
6836,마블 보며 늙어갈 나이인데 참.. 한국영화가 2배 이상 낫다는 생각 보면서 수백번함..
6837,"스토리 엉망, 연출 엉망, 아마추어들이 분명. 성의 없음. 하물며 까투리도 도시로 가는데. 이건 뭐 공룡시대로 갔으니까 좀 기대했더니 갔다가 다시 오네. 예전 카봇 극장판도 이랬지 아마?"
6838,"감마 1,2호 생각보다 멋있게 나옴 ㅋㅋ"
6839,저는 재밌게 봤습니다ㅎㅎ
6840,지루할 틈 없는 걸작
6841,"1편의 되풀이, 1편만 보면 성공"
6842,집에서 노트북으로 봤지만 영화관에서 보고싶어요
6843,"법에 의해 지방자치단체(특별시 광역시 도 시 군)는 공익, 수익목적을 위해 세금으로 지방공기업 즉 법인을 만들수 있다법인은 수도 궤도 토지 주택 사업 등을 할 수 있다지방자치단체장(시장 도지사 구청장 군수)은 사업 관리자를 공무원으로 임명해야하며 지휘 감독을 할수 있다사업의 출납 및 현금의 보전도 관리자 공무원이 한다지방공기업 법인은 민간으로부터 출자도 받을 수 있고 민간에 출자도 할 수 있다이 모든게 법의 보장을 받는다지방자치단체장은 투표를 통해서만 될 수 있다영화 아수라는 지방공기업의 주택 사업을 둘러싼 이권다툼을 다루고 있지만, 시장이 공직선거법을 위반했음을 입증해줄 검찰측 증인을 납치 및 살인교사 했다는 것이 메인 플롯이고 다분히 영화적인 설정이다법제처에서 지방공기업법을 검색할수 있다"
6844,풍선에 계속해서 바람만 넣다가 한번에 터지는 것과 같이 주인공을 더욱 비극으로 몰아붙여 마지막에 모든 걸 불태우는 느낌이여서 초중반엔 좀 답답하다고 느낄 수 있다고 생각 들었습니다. 이 영화의 터닝 포인트는 단연 지하철 살인 장면부터 오묘한 감정이 겉돌면서 뭔가 뚫리는 기분. 무엇보다 이 영화의 정체성은 호아킨 피닉스가 다 했다고 생각이 듭니다. 조커가 되는 과정에서의 감정과 비극으로부터 불가항적인 상황에 처한 사람이 내는 처절한 목소리를 호아킨 피닉스가 아니였으면 누가 표현해낼 수 있었는지 의아해지네요.
6845,"7살 아이가 영화 보고 나오니 도시에서 살고있는 새들, 고양이들과 같은 동물들에게 관심을 가지고 지켜줘야 한다는 생각을 하더라고요. 자연이 소중하다, 사람들이 편하자고 자연생태계를 마음대로 훼손해서는 안 된다... 그런 이야기 백날 말하는 것보다 이렇게 직관적으로 느낄 수 있는 스토리를 보여주는 것이 훨씬 효과적인 것 같아요. 동물들이 도시에 살며 겪을 수 있는 힘든 점들에 대해 생각하고 공존하는 방법을 고민하게 하는 좋은 콘텐츠 같습니다^^"
6846,"꼭 극장에서 몰입해서 봐야하는 작품.아무 사전 지식없이 1번보고, 몇 개의 리뷰와 평론을 읽고 듣고 2번째 보며 눈물 흘렸고, 이제 3번째."
6847,옛날에 봤지만 히어로물치곤 액션이 약하고 그냥저냥 무난하게 봤던건같기도하고 보통정도였던걸로 기억함
6848,어렸을적 중딩때 봐서 기억은잘 없지만 엄청 웃겼던 영화로 기억함 이영화 봤을때로 돌아가고싶다 확인강박증 없었던 시절로
6849,뒷담화;감독이 미쳤어요.
6850,하 진짜 만오천원이 아깝지 않은 영화였어요너무 재밌고 너무 멋있고 너무 설레고ㅠㅠ
6851,옛날에 봤는데 기발한 발상은 좋았으나 전혀 웃기지 않았음
